index,iou,prediction_score
8510_ortho.png,0.8292682926829268,0.9928752183914185
8510_ortho.png,0.7476635514018691,0.9839558005332947
8510_ortho.png,0.7401380670611439,0.9834573268890381
8510_ortho.png,0.8506887622993268,0.9832581877708435
8510_ortho.png,0.7199182242990654,0.9819074273109436
8510_ortho.png,0.7755311857436601,0.9628207087516785
8510_ortho.png,0.6984695538912407,0.9547691941261292
8510_ortho.png,0.40584912321996,0.950928270816803
8510_ortho.png,0.7799842282600903,0.927548348903656
8510_ortho.png,0.5471822896724564,0.9222251772880554
8510_ortho.png,0.7821379158228229,0.914750337600708
8510_ortho.png,0.0,0.9097468852996826
8510_ortho.png,0.3879509632224168,0.8998911380767822
8510_ortho.png,0.7455133387227163,0.8900708556175232
8510_ortho.png,0.5294838145231846,0.8848187923431396
8510_ortho.png,0.5390556942911899,0.8751174211502075
8510_ortho.png,0.5570469798657718,0.8415471911430359
8510_ortho.png,0.6375036284470247,0.8115200400352478
8510_ortho.png,0.666600829547699,0.7895126938819885
8510_ortho.png,0.7496610575005981,0.747514009475708
8510_ortho.png,0.0,0.7365303635597229
8510_ortho.png,0.3543388429752066,0.7002376914024353
8510_ortho.png,0.6394844890510949,0.6658675074577332
8510_ortho.png,0.8106578947368421,0.6589522361755371
8510_ortho.png,0.7686622320768662,0.6514829993247986
8510_ortho.png,0.42494191711009516,0.6165953278541565
8510_ortho.png,0.5086256619998951,0.6110215783119202
8510_ortho.png,0.46696015453034456,0.5834662318229675
8510_ortho.png,0.4195136506042071,0.5164559483528137
8510_ortho.png,0.7145833333333333,0.4855157136917114
8510_ortho.png,0.5882325849165227,0.4838281273841858
8510_ortho.png,0.0,0.42793792486190796
8510_ortho.png,0.0,0.42287299036979675
8510_ortho.png,0.4252249042486862,0.3778381645679474
8510_ortho.png,0.0,0.37384575605392456
8510_ortho.png,0.540364468703231,0.27793100476264954
8510_ortho.png,0.5121668597914253,0.27590054273605347
8510_ortho.png,0.4862890825217837,0.27062490582466125
8510_ortho.png,0.20756115641215717,0.26705706119537354
8510_ortho.png,0.0,0.25077536702156067
8510_ortho.png,0.2942251461988304,0.23910091817378998
8918_ortho.png,0.8684134753815146,0.9921191930770874
8918_ortho.png,0.8008609131324536,0.9826471209526062
8918_ortho.png,0.761150198837565,0.9765439033508301
8918_ortho.png,0.5256486198317735,0.9734559655189514
8918_ortho.png,0.7434389140271493,0.9705697298049927
8918_ortho.png,0.6763559768299104,0.9644361734390259
8918_ortho.png,0.7300242130750605,0.9616678953170776
8918_ortho.png,0.0,0.9603539109230042
8918_ortho.png,0.6634468186032472,0.9566130638122559
8918_ortho.png,0.6990547678621073,0.9563373923301697
8918_ortho.png,0.8263645609673409,0.9561492204666138
8918_ortho.png,0.656084656084656,0.9443022608757019
8918_ortho.png,0.6035001156425873,0.9433059692382812
8918_ortho.png,0.7903115371448134,0.9364223480224609
8918_ortho.png,0.7147799014096687,0.9185325503349304
8918_ortho.png,0.0,0.8995534777641296
8918_ortho.png,0.7431328878990349,0.8956223726272583
8918_ortho.png,0.0,0.8587924242019653
8918_ortho.png,0.6376963350785341,0.8575888872146606
8918_ortho.png,0.5526001195457262,0.8544829487800598
8918_ortho.png,0.0,0.8536458611488342
8918_ortho.png,0.0,0.8289300799369812
8918_ortho.png,0.7173363949483352,0.819518506526947
8918_ortho.png,0.4656810982048574,0.8068991303443909
8918_ortho.png,0.0,0.7841195464134216
8918_ortho.png,0.6569942864479682,0.7783899307250977
8918_ortho.png,0.0,0.7612965703010559
8918_ortho.png,0.0,0.7373673915863037
8918_ortho.png,0.13452914798206278,0.7262287139892578
8918_ortho.png,0.4622496147919877,0.72383052110672
8918_ortho.png,0.0,0.7105844020843506
8918_ortho.png,0.38052036973639164,0.695505678653717
8918_ortho.png,0.0,0.6819750070571899
8918_ortho.png,0.0,0.6655724048614502
8918_ortho.png,0.0,0.6588269472122192
8918_ortho.png,0.3729551253189254,0.6109351515769958
8918_ortho.png,0.0,0.6053866744041443
8918_ortho.png,0.4207302426134999,0.5812340378761292
8918_ortho.png,0.6179051168568989,0.5674949288368225
8918_ortho.png,0.0,0.5015503168106079
8918_ortho.png,0.2862736567326517,0.47263139486312866
8918_ortho.png,0.0,0.46938204765319824
8918_ortho.png,0.0,0.45767757296562195
8918_ortho.png,0.053857350800582245,0.4552329480648041
8918_ortho.png,0.7034398534500306,0.4393331706523895
8918_ortho.png,0.0,0.4373966455459595
8918_ortho.png,0.0,0.4343910217285156
8918_ortho.png,0.6794871794871795,0.40061238408088684
8918_ortho.png,0.0,0.393964022397995
8919_ortho.png,0.7865168539325843,0.9970899820327759
8919_ortho.png,0.9661822148713798,0.992102324962616
8919_ortho.png,0.6970598074564175,0.9912774562835693
8919_ortho.png,0.7965082159624414,0.9908056855201721
8919_ortho.png,0.64099226705459,0.9903903007507324
8919_ortho.png,0.7527677084353874,0.9893901944160461
8919_ortho.png,0.8219746048199015,0.9865721464157104
8919_ortho.png,0.8586174113812305,0.9830638766288757
8919_ortho.png,0.9174242424242425,0.9801023602485657
8919_ortho.png,0.5760709010339734,0.9798643589019775
8919_ortho.png,0.6999365784049468,0.979019045829773
8919_ortho.png,0.5162799616490892,0.9736719131469727
8919_ortho.png,0.6752840738291348,0.9712375402450562
8919_ortho.png,0.752778780947795,0.9710683822631836
8919_ortho.png,0.7331002331002331,0.9692376255989075
8919_ortho.png,0.0,0.9274111390113831
8919_ortho.png,0.38343834383438347,0.9230085611343384
8919_ortho.png,0.042695276150856644,0.9175400137901306
8919_ortho.png,0.703340206185567,0.8857645392417908
8919_ortho.png,0.6878980891719745,0.8641667366027832
8919_ortho.png,0.0,0.852942705154419
8919_ortho.png,0.0,0.8279958963394165
8919_ortho.png,0.0,0.8278817534446716
8919_ortho.png,0.7289697818224244,0.8258097171783447
8919_ortho.png,0.0,0.8230916857719421
8919_ortho.png,0.0,0.8146435022354126
8919_ortho.png,0.0,0.7315846085548401
8919_ortho.png,0.4028268551236749,0.7245340943336487
8919_ortho.png,0.0,0.723391056060791
8919_ortho.png,0.6080050825921219,0.6917212009429932
8919_ortho.png,0.7847419596110695,0.6879820823669434
8919_ortho.png,0.0,0.6538349986076355
8919_ortho.png,0.1565318969433448,0.6316316723823547
8919_ortho.png,0.0,0.6178330779075623
8919_ortho.png,0.0,0.6091843247413635
8919_ortho.png,0.4151305683563748,0.5940032005310059
8919_ortho.png,0.0,0.5863750576972961
8919_ortho.png,0.3718871887188719,0.5522507429122925
8919_ortho.png,0.0,0.5346015095710754
8919_ortho.png,0.0,0.5239793062210083
8919_ortho.png,0.5390146471371504,0.5056924819946289
8919_ortho.png,0.706963249516441,0.4968932569026947
8919_ortho.png,0.3502565009729347,0.48372259736061096
8919_ortho.png,0.8515111695137977,0.45079076290130615
8919_ortho.png,0.2542665388302972,0.4189944863319397
8919_ortho.png,0.4050541516245487,0.37400928139686584
8919_ortho.png,0.01389125485884193,0.311549574136734
8919_ortho.png,0.240999099909991,0.30859458446502686
8919_ortho.png,0.0,0.29913121461868286
8806_ortho.png,0.7646654051264408,0.9904375672340393
8806_ortho.png,0.8820633983067533,0.9902319312095642
8806_ortho.png,0.8309772983416519,0.9888224601745605
8806_ortho.png,0.6281227694503926,0.9822540879249573
8806_ortho.png,0.8734700365601653,0.9807192087173462
8806_ortho.png,0.7038801906058543,0.9785641431808472
8806_ortho.png,0.8148485610154581,0.9725147485733032
8806_ortho.png,0.8388297872340426,0.9624929428100586
8806_ortho.png,0.5290407358738501,0.9525794386863708
8806_ortho.png,0.4121933085501859,0.9517620801925659
8806_ortho.png,0.7381714692280328,0.9436535239219666
8806_ortho.png,0.5166939443535188,0.9322141408920288
8806_ortho.png,0.4126707352513804,0.918724000453949
8806_ortho.png,0.0,0.9067566394805908
8806_ortho.png,0.8494088363410081,0.9056426882743835
8806_ortho.png,0.0,0.8943685293197632
8806_ortho.png,0.11982248520710059,0.8785291314125061
8806_ortho.png,0.7137546468401487,0.8613948225975037
8806_ortho.png,0.3521519520151531,0.8287610411643982
8806_ortho.png,0.5358553002669876,0.8280510306358337
8806_ortho.png,0.6672921478060047,0.8271995782852173
8806_ortho.png,0.2008955944926513,0.8127605319023132
8806_ortho.png,0.0,0.8107481598854065
8806_ortho.png,0.683289124668435,0.8057974576950073
8806_ortho.png,0.11240632805995004,0.7910385131835938
8806_ortho.png,0.2675992093659723,0.7883260250091553
8806_ortho.png,0.0,0.7864481210708618
8806_ortho.png,0.0,0.7814775109291077
8806_ortho.png,0.0,0.7067480683326721
8806_ortho.png,0.758115034168565,0.70657879114151
8806_ortho.png,0.3229254571026723,0.7011885643005371
8806_ortho.png,0.3739105339105339,0.6975047588348389
8806_ortho.png,0.11924213453850165,0.6766491532325745
8806_ortho.png,0.0,0.6753746271133423
8806_ortho.png,0.0,0.6484061479568481
8806_ortho.png,0.3318460680423871,0.6334149837493896
8806_ortho.png,0.0,0.6213300228118896
8806_ortho.png,0.0,0.5975192189216614
8806_ortho.png,0.0,0.5769591927528381
8806_ortho.png,0.7431584689517229,0.5693302750587463
8806_ortho.png,0.5166793602437166,0.5672923922538757
8806_ortho.png,0.0,0.5455410480499268
8806_ortho.png,0.598038110271733,0.501937985420227
8806_ortho.png,0.0,0.49371880292892456
8806_ortho.png,0.0,0.4872124195098877
8806_ortho.png,0.10747303543913714,0.4640143811702728
8806_ortho.png,0.8738482854173882,0.46285659074783325
8806_ortho.png,0.3468139083718848,0.4488673806190491
8806_ortho.png,0.0,0.40456390380859375
8806_ortho.png,0.15595075239398085,0.3953750729560852
8806_ortho.png,0.4721554770318021,0.3803655505180359
8806_ortho.png,0.6638837353123067,0.3468668758869171
8806_ortho.png,0.0,0.3299627900123596
9327_ortho.png,0.9562638405567858,0.9955040812492371
9327_ortho.png,0.7740562546262029,0.9941998720169067
9327_ortho.png,0.82663139329806,0.9917606115341187
9327_ortho.png,0.8515769944341373,0.9916266202926636
9327_ortho.png,0.9251282880116368,0.9915130734443665
9327_ortho.png,0.92,0.9903912544250488
9327_ortho.png,0.7406257864273131,0.9902205467224121
9327_ortho.png,0.69460975296485,0.9870409369468689
9327_ortho.png,0.6701983491437723,0.9858680367469788
9327_ortho.png,0.6057465453319851,0.9762619733810425
9327_ortho.png,0.8057553956834532,0.9747825264930725
9327_ortho.png,0.3534645456996495,0.9673219323158264
9327_ortho.png,0.7307692307692307,0.9665231108665466
9327_ortho.png,0.2083655830753354,0.9662050604820251
9327_ortho.png,0.7978549354662788,0.9661672711372375
9327_ortho.png,0.7864673485444532,0.9650861620903015
9327_ortho.png,0.7770319568072377,0.9603868126869202
9327_ortho.png,0.2199321352268443,0.9357698559761047
9327_ortho.png,0.3888240200166806,0.9352238178253174
9327_ortho.png,0.0,0.9347288608551025
9327_ortho.png,0.7826143032179016,0.9314310550689697
9327_ortho.png,0.4485213581599124,0.8831743597984314
9327_ortho.png,0.8320950965824666,0.8775478601455688
9327_ortho.png,0.31143324760346036,0.8604398369789124
9327_ortho.png,0.09533537623425264,0.8271944522857666
9327_ortho.png,0.12590024006401707,0.8161179423332214
9327_ortho.png,0.32974910394265233,0.7991541624069214
9327_ortho.png,0.66051567239636,0.7957085967063904
9327_ortho.png,0.0,0.786558210849762
9327_ortho.png,0.06936416184971098,0.7619777917861938
9327_ortho.png,0.38120209762000806,0.745439887046814
9327_ortho.png,0.866390041493776,0.7269144058227539
9327_ortho.png,0.0,0.7085646986961365
9327_ortho.png,0.0,0.7018769979476929
9327_ortho.png,0.16908266636816477,0.6990880370140076
9327_ortho.png,0.10105560229030419,0.6708318591117859
9327_ortho.png,0.0,0.6613664627075195
9327_ortho.png,0.09010652269079235,0.6148334741592407
9327_ortho.png,0.10915445624411883,0.5919013619422913
9327_ortho.png,0.0,0.5807026624679565
9327_ortho.png,0.0,0.559852659702301
9327_ortho.png,0.21427532543087777,0.5527429580688477
9327_ortho.png,0.15642784182110026,0.5488945841789246
9327_ortho.png,0.33560864618885095,0.5205824375152588
9327_ortho.png,0.4993872549019608,0.5194537043571472
9327_ortho.png,0.7567903794318889,0.4786872863769531
9327_ortho.png,0.1541362630154956,0.4467901587486267
9327_ortho.png,0.4657448145820239,0.4215802252292633
9327_ortho.png,0.6763714660175997,0.3934392035007477
9327_ortho.png,0.0,0.3467235565185547
9327_ortho.png,0.21217144210277053,0.345536470413208
8601_ortho.png,0.8038217883476997,0.9944844841957092
8601_ortho.png,0.8438361266294228,0.9925520420074463
8601_ortho.png,0.7671232876712328,0.9925014972686768
8601_ortho.png,0.5711548625792812,0.992067813873291
8601_ortho.png,0.842998083611328,0.9912176132202148
8601_ortho.png,0.8268500327439424,0.9903042912483215
8601_ortho.png,0.8152772677194271,0.9901757836341858
8601_ortho.png,0.7439613526570048,0.9888681173324585
8601_ortho.png,0.8442394888705689,0.9887529611587524
8601_ortho.png,0.807641196013289,0.9887182712554932
8601_ortho.png,0.6912751677852349,0.9879742860794067
8601_ortho.png,0.6935688494193423,0.9861637949943542
8601_ortho.png,0.6309772452456854,0.9786540865898132
8601_ortho.png,0.7774810434450856,0.977706253528595
8601_ortho.png,0.8241758241758241,0.9770381450653076
8601_ortho.png,0.9029126213592233,0.9750159382820129
8601_ortho.png,0.5518840579710145,0.9749971032142639
8601_ortho.png,0.6508193597560976,0.9724575877189636
8601_ortho.png,0.4369236444116562,0.969595193862915
8601_ortho.png,0.7839592025961984,0.9690026044845581
8601_ortho.png,0.5560538116591929,0.9667216539382935
8601_ortho.png,0.6163725318888694,0.965389609336853
8601_ortho.png,0.5893401015228427,0.9622930884361267
8601_ortho.png,0.7971291135374513,0.9610649943351746
8601_ortho.png,0.5877058823529412,0.9608989953994751
8601_ortho.png,0.6613580583583311,0.9601847529411316
8601_ortho.png,0.30434782608695654,0.9496918320655823
8601_ortho.png,0.5211111111111111,0.9492928981781006
8601_ortho.png,0.8625351008946647,0.9389235973358154
8601_ortho.png,0.5229699528184752,0.9161266684532166
8601_ortho.png,0.6182336182336182,0.8941344022750854
8601_ortho.png,0.5819703309243058,0.8784922361373901
8601_ortho.png,0.6610908234185416,0.8641162514686584
8601_ortho.png,0.49646405872348043,0.860443115234375
8601_ortho.png,0.8474867044089895,0.8440753221511841
8601_ortho.png,0.7259425998874508,0.8187575936317444
9106_ortho.png,0.8125,0.9955177903175354
9106_ortho.png,0.7831121306461303,0.9948664903640747
9106_ortho.png,0.7963928540900932,0.9930838346481323
9106_ortho.png,0.7037919032789888,0.9883040189743042
9106_ortho.png,0.7616107037179982,0.9865884184837341
9106_ortho.png,0.4567154925211191,0.9806802868843079
9106_ortho.png,0.828760907504363,0.977480411529541
9106_ortho.png,0.6875977071391349,0.9552410840988159
9106_ortho.png,0.7639439598202484,0.9471614956855774
9106_ortho.png,0.5613207547169812,0.9331384897232056
9106_ortho.png,0.0,0.8889851570129395
9106_ortho.png,0.3432073544433095,0.8878588080406189
9106_ortho.png,0.1959604641168887,0.8594837784767151
9106_ortho.png,0.0,0.8313482999801636
9106_ortho.png,0.6983854134692123,0.8181989789009094
9106_ortho.png,0.0,0.7979338765144348
9106_ortho.png,0.3539674334453347,0.7896960377693176
9106_ortho.png,0.6181479510377861,0.7777519226074219
9106_ortho.png,0.0,0.7190192341804504
9106_ortho.png,0.40218470705064546,0.6625497937202454
9106_ortho.png,0.0,0.6505529284477234
9106_ortho.png,0.0,0.627680778503418
9106_ortho.png,0.5168776371308017,0.5969854593276978
9106_ortho.png,0.8299739921976593,0.5847529172897339
9106_ortho.png,0.0,0.5827056169509888
9106_ortho.png,0.2668058198784456,0.5600824356079102
9106_ortho.png,0.0,0.5392217636108398
9106_ortho.png,0.0,0.5315732955932617
9106_ortho.png,0.0,0.4995972514152527
9106_ortho.png,0.0,0.4959619641304016
9106_ortho.png,0.0,0.4806182384490967
9106_ortho.png,0.0,0.4625943601131439
9106_ortho.png,0.24416255051638977,0.40645885467529297
9106_ortho.png,0.0,0.3560764491558075
9106_ortho.png,0.45800039622267713,0.3535335958003998
9106_ortho.png,0.4094738812956375,0.34888121485710144
9106_ortho.png,0.0,0.3183436691761017
9106_ortho.png,0.0,0.3079341948032379
9106_ortho.png,0.5182484733370096,0.27445104718208313
9106_ortho.png,0.0,0.2582568824291229
9106_ortho.png,0.0,0.2572871446609497
9106_ortho.png,0.0,0.2528321444988251
9106_ortho.png,0.12597458407514273,0.25240010023117065
9106_ortho.png,0.0,0.24923747777938843
8330_ortho.png,0.8633949826039187,0.9958048462867737
8330_ortho.png,0.8477064220183487,0.9917110204696655
8330_ortho.png,0.77079107505071,0.9902639389038086
8330_ortho.png,0.7189150509421747,0.9892728328704834
8330_ortho.png,0.8329079919408999,0.9872140884399414
8330_ortho.png,0.7839596335148055,0.9870498776435852
8330_ortho.png,0.6642396505096734,0.9863813519477844
8330_ortho.png,0.37922705314009664,0.9846515655517578
8330_ortho.png,0.6007683215130024,0.9811487793922424
8330_ortho.png,0.8428454116197907,0.9787244200706482
8330_ortho.png,0.775018953752843,0.9764763712882996
8330_ortho.png,0.5547652916073968,0.9754642248153687
8330_ortho.png,0.7679914070891515,0.9753725528717041
8330_ortho.png,0.6976374097196719,0.9751265645027161
8330_ortho.png,0.718213058419244,0.9732975363731384
8330_ortho.png,0.7504720798489345,0.9686583876609802
8330_ortho.png,0.67846094354215,0.9475274085998535
8330_ortho.png,0.47619047619047616,0.9470803737640381
8330_ortho.png,0.819169483341381,0.9427652955055237
8330_ortho.png,0.5961290322580645,0.9206362366676331
8330_ortho.png,0.6291051521542633,0.9203200936317444
8330_ortho.png,0.0,0.908473789691925
8330_ortho.png,0.9030791485844183,0.8999738693237305
8330_ortho.png,0.0,0.8989638090133667
8330_ortho.png,0.4162624162624163,0.8642884492874146
8330_ortho.png,0.0,0.8311250805854797
8330_ortho.png,0.5643409335551424,0.7724213600158691
8330_ortho.png,0.7516163793103449,0.75711989402771
8330_ortho.png,0.0,0.7197498083114624
8330_ortho.png,0.7319191343963554,0.7176317572593689
8330_ortho.png,0.5625,0.7072817087173462
8330_ortho.png,0.0,0.6970235109329224
8330_ortho.png,0.002195827926938816,0.6387385725975037
8330_ortho.png,0.0,0.613288938999176
8330_ortho.png,0.07006369426751592,0.6061524748802185
8330_ortho.png,0.38137349730551334,0.5980767607688904
8330_ortho.png,0.5498830865159782,0.564439594745636
8330_ortho.png,0.43933933933933933,0.5546489953994751
8330_ortho.png,0.0,0.5376373529434204
8330_ortho.png,0.5736369582020334,0.5175855159759521
8330_ortho.png,0.41664149803684686,0.49031686782836914
8330_ortho.png,0.46097249926424905,0.4846518039703369
8330_ortho.png,0.5592986790839114,0.47717201709747314
9114_ortho.png,0.7806767746735421,0.9966991543769836
9114_ortho.png,0.8271735770742261,0.9961238503456116
9114_ortho.png,0.771727773556231,0.9934658408164978
9114_ortho.png,0.8988855974044294,0.9902620911598206
9114_ortho.png,0.6594240524024444,0.988111138343811
9114_ortho.png,0.9061110576460398,0.9872638583183289
9114_ortho.png,0.7156455696202532,0.9844457507133484
9114_ortho.png,0.8768146883005978,0.9826409220695496
9114_ortho.png,0.719608845711364,0.9808727502822876
9114_ortho.png,0.7834821428571429,0.980685830116272
9114_ortho.png,0.6128460038986355,0.9801211357116699
9114_ortho.png,0.6555255868202362,0.9751479625701904
9114_ortho.png,0.6671289875173371,0.9747312068939209
9114_ortho.png,0.8170323540349572,0.9747048020362854
9114_ortho.png,0.841509862998124,0.9716089367866516
9114_ortho.png,0.8455537636425008,0.9715511798858643
9114_ortho.png,0.5738504522422693,0.9694687724113464
9114_ortho.png,0.7346202134337727,0.9621918797492981
9114_ortho.png,0.8446606572232556,0.955725371837616
9114_ortho.png,0.8847826086956522,0.9553183317184448
9114_ortho.png,0.7774233967422257,0.9548026919364929
9114_ortho.png,0.5443791946308725,0.9547405242919922
9114_ortho.png,0.7864552164372631,0.9261047840118408
9114_ortho.png,0.765681233933162,0.9139041304588318
9114_ortho.png,0.0,0.8937773108482361
9114_ortho.png,0.5458104104951333,0.8936989903450012
9114_ortho.png,0.35492682926829267,0.8895288705825806
9114_ortho.png,0.0,0.8776050209999084
9114_ortho.png,0.7496503496503496,0.8736469149589539
9114_ortho.png,0.0,0.8542445302009583
9114_ortho.png,0.5868481828126899,0.847385585308075
9114_ortho.png,0.46938775510204084,0.820594310760498
9114_ortho.png,0.0,0.8134874105453491
9114_ortho.png,0.670028818443804,0.772661566734314
9114_ortho.png,0.43734567901234567,0.7395929098129272
9114_ortho.png,0.0,0.7169690728187561
9114_ortho.png,0.0,0.6571745872497559
9114_ortho.png,0.0,0.6135018467903137
9114_ortho.png,0.010882708585247884,0.5818256735801697
9114_ortho.png,0.0,0.5796114206314087
9114_ortho.png,0.38624484181568086,0.57809978723526
9114_ortho.png,0.0,0.5677147507667542
9114_ortho.png,0.15360795959288306,0.5482087731361389
9114_ortho.png,0.48651933701657457,0.5480248928070068
9114_ortho.png,0.0,0.5099560618400574
9114_ortho.png,0.0,0.4995711147785187
9114_ortho.png,0.4383257192245956,0.49686622619628906
9114_ortho.png,0.0,0.4840700924396515
8321_ortho.png,0.8742774566473989,0.9947064518928528
8321_ortho.png,0.7795708784155511,0.9885380268096924
8321_ortho.png,0.7981995498874719,0.9883006811141968
8321_ortho.png,0.8341998844598498,0.9809617400169373
8321_ortho.png,0.7729568411386594,0.9730726480484009
8321_ortho.png,0.6813489332415692,0.9718660116195679
8321_ortho.png,0.6461350193758923,0.9531087875366211
8321_ortho.png,0.0,0.9167622923851013
8321_ortho.png,0.0,0.8653562068939209
8321_ortho.png,0.4981751824817518,0.8648877739906311
8321_ortho.png,0.0,0.8329989314079285
8321_ortho.png,0.0,0.8241549134254456
8321_ortho.png,0.0,0.790985107421875
8321_ortho.png,0.6637317981713512,0.7838872075080872
8321_ortho.png,0.0,0.7507178783416748
8321_ortho.png,0.0,0.6543484926223755
8321_ortho.png,0.2952513737390306,0.6126275062561035
8321_ortho.png,0.0,0.602899432182312
8321_ortho.png,0.0,0.5400274395942688
8321_ortho.png,0.0,0.5389050245285034
8321_ortho.png,0.0,0.5356875658035278
8321_ortho.png,0.0,0.5130321383476257
8321_ortho.png,0.0,0.46009770035743713
8321_ortho.png,0.0,0.45455852150917053
8321_ortho.png,0.589292130794107,0.44097697734832764
8321_ortho.png,0.0,0.4346221387386322
8321_ortho.png,0.0,0.4260719120502472
8321_ortho.png,0.0,0.38212671875953674
8321_ortho.png,0.4293909592822636,0.37977343797683716
8321_ortho.png,0.0,0.3711952567100525
8321_ortho.png,0.0,0.3653351366519928
8321_ortho.png,0.3817016317016317,0.2937431037425995
8321_ortho.png,0.0,0.29209640622138977
8321_ortho.png,0.0,0.28527700901031494
8321_ortho.png,0.0,0.28423285484313965
8321_ortho.png,0.0,0.2783834934234619
8321_ortho.png,0.0,0.2626059055328369
8321_ortho.png,0.0,0.2438865453004837
8321_ortho.png,0.39487179487179486,0.23829086124897003
8321_ortho.png,0.0,0.23174482583999634
8321_ortho.png,0.0,0.21638479828834534
8321_ortho.png,0.0,0.20843014121055603
8321_ortho.png,0.0,0.2066434770822525
8321_ortho.png,0.0,0.20120614767074585
8321_ortho.png,0.0,0.19521188735961914
8321_ortho.png,0.0,0.18974781036376953
8321_ortho.png,0.3879889851785859,0.18647128343582153
8321_ortho.png,0.0,0.17652499675750732
8929_ortho.png,0.7439543830722726,0.9945007562637329
8929_ortho.png,0.8380664652567976,0.9931373596191406
8929_ortho.png,0.8328718658667897,0.9902246594429016
8929_ortho.png,0.9322095123419627,0.9891366958618164
8929_ortho.png,0.8491360742832528,0.9890878200531006
8929_ortho.png,0.6523988711194731,0.9880990386009216
8929_ortho.png,0.6039964211154191,0.9862319827079773
8929_ortho.png,0.8156469951272334,0.9858210682868958
8929_ortho.png,0.8289285445373089,0.9853378534317017
8929_ortho.png,0.768,0.9827553629875183
8929_ortho.png,0.8108675373134329,0.9711026549339294
8929_ortho.png,0.0,0.9705969095230103
8929_ortho.png,0.6242436072613703,0.9702304005622864
8929_ortho.png,0.0,0.9662105441093445
8929_ortho.png,0.4043897572331227,0.9650171995162964
8929_ortho.png,0.5001317523056653,0.959111213684082
8929_ortho.png,0.623212096444626,0.9539753794670105
8929_ortho.png,0.47753430001950714,0.9536561965942383
8929_ortho.png,0.8330326445859005,0.9508870840072632
8929_ortho.png,0.5963488843813387,0.9105541110038757
8929_ortho.png,0.6545064377682404,0.8992807865142822
8929_ortho.png,0.0,0.8960028290748596
8929_ortho.png,0.0,0.8949980139732361
8929_ortho.png,0.6435898706576143,0.8922564387321472
8929_ortho.png,0.5464285714285714,0.8821401596069336
8929_ortho.png,0.0,0.8733563423156738
8929_ortho.png,0.0,0.848057746887207
8929_ortho.png,0.0,0.8287657499313354
8929_ortho.png,0.35049623162450566,0.8157851099967957
8929_ortho.png,0.6289348171701112,0.7943737506866455
8929_ortho.png,0.6034666666666667,0.7852005362510681
8929_ortho.png,0.0,0.7750021815299988
8929_ortho.png,0.0,0.7611340880393982
8929_ortho.png,0.26277372262773724,0.7480289936065674
8929_ortho.png,0.0,0.7026867270469666
8929_ortho.png,0.5252574791564493,0.7010009288787842
8929_ortho.png,0.0,0.6822056174278259
8929_ortho.png,0.0,0.6821563243865967
8929_ortho.png,0.6472203157172272,0.5948315262794495
8929_ortho.png,0.0,0.5726630091667175
8929_ortho.png,0.0,0.5017281770706177
8929_ortho.png,0.37770574087629405,0.4802030026912689
8929_ortho.png,0.0,0.46619006991386414
8929_ortho.png,0.24606660231660232,0.46562495827674866
8929_ortho.png,0.19248554913294796,0.455421507358551
8929_ortho.png,0.7770046388336647,0.45221903920173645
8929_ortho.png,0.2395998415213946,0.43727099895477295
8929_ortho.png,0.0,0.41426923871040344
8316_ortho.png,0.801614428041597,0.9945924878120422
8316_ortho.png,0.7287438652341159,0.9925366640090942
8316_ortho.png,0.8139947113009618,0.9921601414680481
8316_ortho.png,0.7880576874420173,0.9917830228805542
8316_ortho.png,0.7277462121212122,0.9873598217964172
8316_ortho.png,0.5748026042388142,0.9782981276512146
8316_ortho.png,0.6407291108217814,0.9779872298240662
8316_ortho.png,0.35504864139550485,0.9743781685829163
8316_ortho.png,0.7915656810470189,0.9741532206535339
8316_ortho.png,0.7908837068900461,0.9677133560180664
8316_ortho.png,0.0,0.9638763070106506
8316_ortho.png,0.7631515444015444,0.9623967409133911
8316_ortho.png,0.6732142857142858,0.959762692451477
8316_ortho.png,0.3770475227502528,0.9561446309089661
8316_ortho.png,0.37280701754385964,0.9515410661697388
8316_ortho.png,0.6339950372208437,0.9476323127746582
8316_ortho.png,0.7789443756219411,0.93777996301651
8316_ortho.png,0.7055186300539924,0.9299216866493225
8316_ortho.png,0.9010091302258529,0.919538140296936
8316_ortho.png,0.6277649041499894,0.9109597206115723
8316_ortho.png,0.7044136124254818,0.8903773427009583
8316_ortho.png,0.0,0.8901044726371765
8316_ortho.png,0.0,0.888322114944458
8316_ortho.png,0.0,0.8850301504135132
8316_ortho.png,0.28652355396541446,0.8616954684257507
8316_ortho.png,0.5503048780487805,0.8515814542770386
8316_ortho.png,0.5742915634091154,0.8504932522773743
8316_ortho.png,0.42083333333333334,0.8471204042434692
8316_ortho.png,0.2773313071685321,0.841820240020752
8316_ortho.png,0.0,0.8387835621833801
8316_ortho.png,0.0,0.8305439949035645
8316_ortho.png,0.0,0.824748694896698
8316_ortho.png,0.28983702420271806,0.7883064150810242
8316_ortho.png,0.5541984732824428,0.7707746624946594
8316_ortho.png,0.0,0.7689203023910522
8316_ortho.png,0.8220363426593597,0.7653513550758362
8316_ortho.png,0.7469038504841252,0.7594296932220459
8316_ortho.png,0.34887563994556414,0.7425981163978577
8316_ortho.png,0.6861365235749473,0.7268655300140381
8316_ortho.png,0.31743111594263496,0.7201012372970581
8316_ortho.png,0.0,0.6601390838623047
